[6985, 530, 8647, 472, 6372, 472, 365, 472, 12729]
[8959, 425, 2407, 583, 13194, 1011, 9925, 421, 452]
[6527, 721, 9781, 86, 705, 844, 2565, 648, 8622]
[1200, 421, 10980, 354, 11976, 421, 10980, 85, 10752]
[12045, 474, 733, 780, 11690, 990, 12317, 840, 10068]
[13456, 516, 6260, 93, 9085, 1142, 6860, 853, 10845]
[2145, 565, 7337, 508, 2145, 588, 9707, 721, 8269]
[13984, 721, 8269, 86, 8606, 1147, 9346, 516, 12640]
[14777, 1111, 6098, 136, 7185, 1111, 14331, 989, 7869]
[6081, 1, 3325, 35, 5688, 845, 13591, 1291, 12937]
[12395, 969, 3041, 495, 10696, 1111, 13112, 1096, 8939]
[1608, 467, 3963, 167, 2680, 1330, 10675, 665, 5509]
[13769, 1128, 6496, 898, 278, 52, 1071, 376, 4019]
[6183, 1096, 12937, 85, 7164, 858, 3171, 376, 455]
[1925, 421, 3064, 536, 1674, 12, 9601, 565, 4]
[14679, 368, 5316, 1263, 1557, 721, 8269, 86, 5707]
[6814, 397, 12186, 665, 10264, 887, 8387, 314, 20]
[8562, 180, 6438, 1168, 11688, 844, 10861, 65, 3595]
[1682, 1203, 3325, 35, 13265, 52, 1904, 316, 5814]
[2389, 1080, 11885, 1340, 5987, 844, 534, 65, 1145]
[6906, 74, 5383, 805, 14588, 565, 7348, 508, 3281]
[4944, 624, 14863, 1122, 2758, 595, 8403, 193, 12956]
[1954, 209, 6597, 1008, 3007, 204, 14637, 565, 12891]
[8455, 1203, 3325, 721, 9781, 86, 8383, 1226, 10901]
[10719, 65, 6715, 751, 8115, 1138, 14764, 277, 3904]
[8953, 1138, 13088, 277, 1457, 76, 1644, 875, 2207]
[6769, 93, 8288, 1278, 2770, 53, 5590, 1164, 9822]
[11085, 953, 13117, 52, 845, 316, 13318, 85, 11265]
[14390, 216, 2409, 71, 12770, 448, 530, 163, 12186]
[1278, 387, 2119, 665, 13983, 887, 4746, 665, 8374]
[3503, 1334, 14326, 1257, 11241, 336, 5772, 200, 14042]
[1585, 76, 14788, 1122, 8138, 143, 8575, 1142, 7823]
[12977, 298, 10837, 270, 14318, 567, 14745, 30, 5552]
[1476, 265, 2519, 1147, 580, 565, 14398, 508, 5006]
[8079, 58, 8101, 1004, 2918, 58, 13271, 1004, 2918]
[9802, 381, 6547, 246, 9908, 192, 4746, 665, 1632]
[12956, 1226, 14149, 136, 1437, 853, 2577, 589, 11108]
[14386, 242, 7953, 814, 270, 1058, 6570, 565, 2593]
[7112, 828, 1836, 721, 9781, 86, 6448, 721, 8269]
[9299, 1, 3325, 35, 5590, 52, 1904, 316, 11690]
[1648, 93, 1694, 368, 13974, 384, 5255, 520, 13974]
[6541, 421, 1483, 1079, 12714, 858, 8593, 376, 4596]
[12359, 548, 995, 352, 8317, 978, 14625, 78, 7285]
[9514, 62, 6094, 1296, 823, 1122, 6931, 1122, 5767]
[5050, 1226, 4637, 136, 5218, 624, 13488, 1142, 4684]
[12259, 429, 6573, 48, 13445, 684, 470, 42, 3523]
[12401, 104, 3219, 296, 3534, 1207, 3027, 668, 3325]
[5478, 1123, 13534, 600, 2313, 872, 8276, 1215, 14199]
[2669, 856, 2565, 648, 6651, 751, 5439, 1226, 6651]
[11090, 1147, 8488, 1340, 1732, 991, 8621, 1147, 7666]
[7518, 160, 10683, 65, 5896, 751, 13570, 1340, 4262]
[6664, 948, 5590, 59, 230, 1180, 5590, 1164, 14387]
[5509, 467, 10659, 665, 12361, 1194, 8974, 629, 63]
[8143, 1278, 4777, 1142, 1313, 624, 7995, 925, 2844]
[13316, 1147, 9106, 308, 9067, 516, 5991, 93, 12024]
[10260, 802, 4078, 123, 11056, 1138, 14764, 254, 7514]
[14313, 721, 8269, 86, 9827, 516, 13505, 1004, 9115]
[13778, 192, 4746, 665, 2063, 387, 2119, 246, 5227]
[6539, 421, 8978, 910, 12088, 803, 3893, 1147, 1120]
[2753, 1164, 11029, 296, 905, 792, 2990, 335, 6242]
[4260, 1011, 14510, 514, 12223, 326, 1362, 712, 8435]
[11423, 624, 11420, 368, 325, 968, 10717, 844, 7338]
[2826, 923, 9261, 571, 2750, 269, 2829, 200, 11924]
[9168, 721, 8269, 86, 10032, 1334, 14326, 1257, 4997]
[1388, 387, 7555, 665, 5527, 887, 6547, 246, 12995]
[2498, 904, 6300, 904, 14229, 33, 6300, 33, 8068]
[465, 577, 12223, 326, 8650, 1259, 6518, 721, 8269]
[10150, 136, 11194, 1111, 7843, 136, 5938, 1111, 3239]
[2032, 355, 8180, 969, 5774, 410, 9823, 751, 14579]
[2133, 1226, 2750, 969, 5220, 1334, 14326, 1257, 12363]
[11667, 120, 4627, 1331, 9227, 143, 11706, 1144, 1457]
[14691, 1164, 2098, 425, 5912, 583, 13442, 425, 5912]
[12042, 495, 5910, 520, 13014, 968, 6964, 856, 7822]
[9738, 595, 2344, 530, 11231, 472, 13001, 3, 10375]
[4931, 1142, 3617, 1111, 5942, 1296, 5036, 589, 170]
[10874, 861, 11112, 1296, 1686, 1226, 10995, 844, 8852]
[14868, 233, 8939, 1339, 613, 233, 8939, 1164, 10535]
[1973, 436, 6268, 766, 10812, 508, 2145, 1053, 4418]
[334, 1138, 13088, 254, 12994, 169, 13088, 277, 677]
[7824, 190, 5358, 1328, 2937, 143, 10343, 1122, 14260]
[214, 421, 6856, 1164, 2906, 1044, 2261, 233, 6856]
[10556, 1096, 5330, 5, 8935, 826, 13561, 5, 4207]
[12666, 387, 7555, 246, 2601, 192, 7555, 246, 6380]
[12196, 484, 12126, 193, 10591, 1053, 14389, 1164, 1330]
[2286, 1023, 12323, 516, 1226, 93, 5580, 516, 9789]
[14239, 520, 6409, 384, 13730, 520, 13974, 1263, 13556]
[13855, 800, 5590, 1164, 14386, 1168, 14148, 1088, 12182]
[1513, 600, 2313, 872, 4049, 352, 5030, 978, 12172]
[1869, 432, 5372, 508, 14499, 559, 6638, 98, 99]
[13703, 192, 6547, 246, 11619, 387, 6547, 665, 3213]
[450, 925, 198, 699, 7409, 861, 6010, 1088, 1214]
[14806, 104, 10729, 1058, 4463, 298, 3108, 527, 1031]
[14610, 925, 9430, 976, 12223, 326, 8650, 1259, 12364]
[1014, 1128, 14858, 898, 1007, 721, 8269, 86, 11679]
[807, 85, 7164, 786, 11058, 5, 8935, 826, 5814]
[8779, 425, 4073, 583, 9405, 699, 12563, 1245, 9405]
[13002, 741, 11772, 725, 1515, 993, 4985, 778, 14207]
[13112, 1096, 763, 1079, 2274, 635, 6256, 52, 14790]
[11234, 485, 4548, 282, 3325, 721, 9781, 86, 5565]
[6592, 93, 4155, 774, 9880, 516, 1999, 93, 14754]
[2191, 947, 13200, 887, 3927, 665, 6101, 799, 4985]
[8890, 600, 2313, 872, 10688, 910, 6587, 1164, 4231]
[4878, 721, 9781, 86, 5389, 1122, 8245, 143, 12387]
[6718, 421, 1483, 1168, 8334, 748, 3457, 425, 14103]
[10241, 508, 3286, 565, 12972, 508, 12252, 589, 14265]
[8935, 826, 6560, 52, 1071, 316, 13684, 52, 6100]
[8338, 136, 9478, 1111, 5650, 136, 9478, 1111, 13051]
[10012, 461, 2401, 856, 9009, 648, 2444, 1096, 11608]
[5738, 1120, 3443, 85, 7564, 786, 807, 1079, 1767]
[7603, 727, 230, 1141, 733, 1180, 9992, 1327, 6192]
[4332, 136, 2461, 1111, 14897, 1088, 1972, 745, 11930]
[7673, 1321, 2257, 684, 470, 42, 13478, 565, 4]
[12892, 699, 1673, 947, 13034, 761, 9359, 691, 10172]
[2146, 845, 1788, 1291, 6856, 1164, 6982, 721, 9781]
[13810, 43, 9792, 445, 5590, 522, 7216, 348, 13447]
[13845, 721, 8269, 86, 139, 421, 10470, 493, 4783]
[6832, 853, 5517, 721, 8269, 86, 11544, 1058, 11074]
[7565, 296, 905, 1207, 14244, 296, 12795, 1207, 12141]
[13411, 421, 7221, 52, 8608, 316, 14570, 52, 7107]
[14841, 947, 13200, 761, 4868, 1245, 13205, 1147, 9331]
[5893, 192, 6547, 665, 7036, 381, 4746, 665, 3275]
[6088, 684, 470, 42, 13378, 1142, 10808, 853, 4695]
[13569, 589, 877, 1201, 6876, 875, 12513, 624, 8655]
[5686, 1138, 14764, 277, 3904, 144, 10977, 429, 14616]
[6855, 1122, 1251, 207, 6447, 1241, 3586, 1122, 12459]
[13630, 1079, 13591, 1291, 1297, 52, 1904, 316, 5321]
[6572, 1245, 8002, 577, 12223, 349, 1356, 1064, 12439]
[4723, 1096, 12937, 52, 6100, 316, 3103, 363, 8187]
[9508, 296, 905, 792, 11418, 814, 14866, 1058, 4773]
[13417, 1058, 13617, 721, 9781, 86, 10366, 1246, 849]
[10399, 976, 12223, 721, 8269, 86, 11972, 421, 5072]
[6737, 43, 756, 826, 9243, 1128, 6496, 898, 10980]
[9507, 1096, 5269, 52, 2194, 316, 763, 85, 7164]
[14273, 1050, 8224, 1031, 8517, 1050, 1244, 1031, 8517]
[1788, 635, 9163, 1079, 9904, 858, 2304, 376, 10011]
[6340, 624, 12619, 1142, 7386, 853, 9588, 1278, 10144]
[8114, 684, 470, 42, 8487, 143, 14699, 1340, 7488]
[2192, 1088, 220, 745, 3805, 459, 12784, 1263, 8109]
[13192, 1249, 2271, 844, 14016, 648, 8778, 751, 2876]
[6171, 751, 9977, 1142, 14664, 853, 6904, 1226, 14419]
[6741, 1275, 4838, 477, 2129, 495, 13428, 853, 7541]
[12826, 52, 7107, 376, 13350, 635, 6856, 1164, 526]
[8621, 1168, 10272, 1096, 5269, 1079, 5709, 1291, 2744]
[13399, 1058, 11867, 104, 13399, 1058, 13224, 684, 470]
[5516, 472, 2374, 470, 2288, 190, 2700, 866, 5929]
[14702, 1128, 14757, 898, 5043, 1164, 2418, 948, 5590]
[2548, 143, 11765, 876, 11288, 1139, 11883, 1226, 14074]
[11793, 1122, 4054, 53, 5590, 95, 5043, 545, 5590]
[11933, 1088, 947, 745, 3465, 856, 3112, 62, 142]
[12100, 136, 3994, 853, 10608, 1226, 5623, 844, 8785]
[11228, 805, 8991, 143, 5794, 368, 3446, 1263, 8735]
[4294, 565, 5011, 508, 2525, 368, 7110, 1263, 3080]
[12646, 310, 5707, 1226, 11337, 1137, 5875, 1257, 5511]
[10428, 805, 4038, 565, 4, 508, 9730, 565, 10359]
[7117, 543, 4533, 71, 8943, 448, 12194, 71, 8623]
[503, 1088, 1972, 745, 884, 1334, 14326, 1257, 14791]
[2781, 516, 6105, 93, 3546, 516, 4697, 93, 11556]
[1813, 1122, 3118, 53, 1483, 261, 3919, 421, 6856]
[11728, 1198, 1661, 60, 6847, 892, 2302, 429, 10828]
[14794, 1122, 9292, 1122, 6876, 1122, 6510, 1226, 9378]
[1462, 143, 5933, 1340, 11035, 459, 2766, 384, 6908]
[2969, 923, 8973, 180, 4832, 1164, 6267, 1276, 13615]
[2673, 699, 3293, 947, 7837, 761, 11935, 947, 372]
[6497, 520, 255, 1263, 4600, 1142, 9475, 624, 3539]
[6492, 516, 1999, 93, 11136, 1142, 4292, 853, 3869]
[1770, 875, 1656, 624, 12956, 74, 13048, 805, 14437]
[11219, 520, 12635, 968, 10917, 495, 1161, 1111, 9155]
[6958, 384, 5938, 1014, 13818, 136, 1161, 1111, 13083]
[12173, 421, 3457, 1164, 5737, 721, 8269, 86, 8956]
[2004, 472, 6294, 472, 6065, 472, 9863, 472, 6981]
[11543, 1122, 5150, 1122, 227, 180, 7122, 421, 6856]
[14813, 30, 8457, 1093, 2973, 588, 14458, 1147, 12384]
[13575, 248, 13694, 712, 4269, 242, 11669, 814, 10146]
[6424, 421, 6856, 548, 4729, 1218, 1543, 333, 5590]
[7116, 725, 1279, 381, 7555, 665, 1363, 192, 4746]
[865, 635, 6856, 648, 13620, 382, 10882, 971, 14652]
[8634, 725, 11441, 880, 9534, 1307, 4746, 665, 489]
[12348, 1096, 3443, 953, 8190, 845, 10752, 1291, 5269]
[1327, 143, 1631, 1122, 2670, 1122, 1631, 368, 6798]
[3090, 589, 9932, 751, 14329, 588, 9332, 233, 5590]
[2117, 1053, 4358, 1168, 8056, 1334, 14326, 1257, 11241]
[11548, 1008, 12605, 1008, 4706, 1144, 11623, 76, 10997]
[14677, 1147, 9818, 575, 4196, 814, 2787, 1058, 10505]
[10595, 1103, 2445, 394, 14898, 475, 3354, 394, 2478]
[13095, 421, 12319, 514, 12223, 1052, 207, 655, 8353]
[10679, 1164, 2847, 296, 13346, 1207, 270, 442, 4278]
[11385, 1144, 3858, 277, 13911, 1173, 13133, 600, 2313]
[6461, 588, 2645, 1128, 12216, 898, 2696, 1079, 10011]
[6254, 1161, 13055, 1273, 11333, 1164, 11347, 425, 14103]
[12829, 394, 6762, 475, 10525, 1122, 12619, 1122, 7239]
[7137, 935, 1751, 648, 5666, 923, 3810, 971, 4814]
[7485, 368, 3966, 384, 6129, 853, 14917, 1142, 12839]
[6642, 612, 1695, 805, 8422, 589, 5555, 875, 1995]
[8223, 892, 7802, 429, 12085, 595, 4744, 193, 8358]
[11249, 565, 6872, 508, 8284, 120, 3064, 1164, 10925]
[14445, 188, 3325, 35, 9539, 601, 3325, 35, 6885]
[14114, 1088, 10152, 745, 2533, 844, 8785, 65, 10318]
[11878, 58, 2507, 1004, 11878, 93, 9880, 330, 13324]
[14925, 910, 5221, 910, 14925, 832, 12223, 326, 8650]
[14465, 1142, 7637, 624, 3647, 589, 10014, 495, 4810]
[6273, 1147, 7644, 1142, 3617, 1014, 2037, 495, 12546]
[2208, 1096, 763, 548, 10978, 1079, 7804, 858, 789]
[1713, 232, 10994, 861, 3680, 844, 7338, 648, 1932]
[12967, 844, 13619, 65, 8258, 1201, 994, 516, 12595]
[966, 74, 11781, 805, 12097, 595, 1470, 193, 13642]
[10709, 1044, 14578, 634, 6935, 1275, 7833, 844, 9972]
[7372, 853, 2487, 1053, 13686, 78, 4688, 52, 5239]
[3194, 1263, 9464, 355, 10244, 856, 7374, 65, 5166]
[90, 1088, 1214, 745, 10909, 436, 7825, 515, 5051]
[3792, 516, 1392, 93, 12664, 516, 7770, 93, 9008]
[13011, 721, 8269, 86, 1892, 668, 3325, 35, 6885]
[5098, 981, 4544, 1164, 5098, 421, 4544, 1164, 14522]
[880, 1275, 3730, 269, 10665, 597, 5301, 721, 9781]
[6799, 62, 8249, 1177, 12106, 1122, 8690, 1145, 5619]
[3309, 565, 294, 508, 13781, 565, 3453, 508, 1202]
[10375, 1142, 11783, 853, 2290, 1142, 1313, 1317, 8267]
[6244, 53, 5590, 1164, 2151, 242, 4727, 600, 2313]
[5853, 508, 14190, 104, 3688, 188, 3325, 35, 6005]
[12254, 368, 7559, 384, 12423, 853, 12499, 1340, 13260]
[2541, 1008, 11078, 204, 8816, 204, 594, 204, 6840]
[9558, 381, 4746, 665, 11689, 381, 6547, 246, 10801]
[10296, 887, 7555, 1108, 11401, 740, 6781, 723, 5596]
[11686, 508, 1599, 53, 5590, 1164, 4293, 425, 14103]
[5196, 1273, 9985, 579, 1728, 1273, 12792, 1164, 11090]
[1054, 60, 2534, 180, 7783, 1164, 61, 296, 905]
[12496, 838, 7839, 1164, 2947, 976, 12223, 1052, 207]
[12901, 1122, 5313, 1122, 11299, 143, 11319, 1122, 7476]
[3445, 890, 6727, 1207, 11237, 188, 3325, 35, 7746]
[14203, 953, 2668, 52, 9461, 316, 14933, 95, 4288]
[5030, 978, 4082, 52, 7107, 316, 278, 910, 5562]
[3051, 721, 8269, 86, 116, 330, 2344, 472, 10161]
[13568, 1138, 13088, 277, 13716, 150, 8491, 103, 9367]
[6105, 93, 8509, 516, 1834, 93, 2557, 721, 8269]
[14345, 53, 12937, 59, 6313, 1180, 12937, 1339, 693]
[9989, 516, 11834, 93, 817, 1142, 9134, 624, 2290]
[652, 1226, 795, 844, 7374, 65, 1281, 1296, 8138]
[7373, 791, 6633, 1184, 7201, 778, 7811, 1104, 3510]
[4631, 875, 1650, 1111, 4407, 336, 468, 597, 1006]
[7632, 1096, 12764, 1079, 3739, 1291, 5241, 354, 6075]
[5480, 488, 12223, 349, 1356, 1075, 1177, 240, 9918]
[12394, 1321, 4088, 28, 14566, 1008, 11301, 1008, 9564]
[3367, 511, 10917, 269, 3084, 1142, 134, 1111, 1866]
[2592, 444, 2890, 390, 10877, 5, 2024, 886, 1364]
[3756, 1122, 4483, 721, 8269, 86, 3774, 1142, 14239]
[8106, 436, 4580, 1275, 4220, 751, 14329, 875, 13169]
[11849, 242, 313, 386, 1840, 892, 6305, 553, 8882]
[3856, 136, 11610, 853, 6466, 565, 3379, 508, 12030]
[11589, 143, 11065, 565, 6083, 508, 354, 892, 14779]
[12925, 516, 6260, 93, 9631, 589, 7264, 136, 8511]
[9162, 302, 2669, 280, 8127, 355, 9986, 751, 5433]
[3811, 721, 8269, 86, 12530, 1201, 9217, 1142, 8656]
[2063, 887, 6547, 665, 10054, 381, 4746, 246, 9192]
[6467, 387, 4746, 106, 6389, 565, 6383, 508, 7158]
[498, 421, 13494, 354, 7634, 948, 6856, 385, 3325]
[4006, 1111, 3498, 459, 1149, 384, 1656, 520, 1133]
[5552, 814, 4635, 421, 8379, 1147, 4738, 1226, 132]
[10969, 421, 5241, 1079, 11265, 49, 13312, 376, 4095]
[1359, 143, 11402, 1142, 7701, 853, 9787, 1226, 8443]
[11526, 1263, 14399, 589, 13333, 1334, 14326, 1257, 9165]
[12615, 364, 5557, 1181, 7641, 474, 12705, 1180, 8645]
[11047, 631, 12027, 1053, 9988, 1147, 13109, 1226, 12247]
[362, 1226, 9829, 721, 8269, 86, 5855, 1039, 10386]
[3109, 595, 3088, 530, 8403, 472, 3780, 530, 6985]
[13332, 516, 852, 1004, 4133, 93, 6433, 875, 6129]
[12150, 421, 3911, 548, 4729, 789, 12549, 500, 11210]
[12895, 877, 11494, 684, 470, 42, 10449, 721, 9781]
[9624, 429, 5107, 565, 4415, 508, 3624, 892, 5903]
[12768, 204, 4088, 461, 12000, 1171, 3397, 1122, 9149]
[10323, 1241, 12603, 1142, 4368, 624, 6011, 1226, 3930]
[8245, 1122, 14507, 53, 5590, 1164, 3266, 425, 4300]
[7226, 565, 9035, 508, 6704, 1226, 4755, 1096, 12397]
[4305, 410, 13799, 923, 9260, 461, 12214, 477, 10476]
[3527, 751, 8578, 943, 173, 71, 2337, 543, 14162]
[3036, 1122, 2599, 684, 470, 933, 11829, 78, 2331]
[5889, 588, 3826, 233, 5590, 261, 13061, 421, 7940]
[4092, 1226, 2186, 751, 14289, 1226, 472, 1321, 11170]
[5087, 721, 8269, 86, 9510, 910, 12388, 910, 1263]
[4834, 143, 5740, 565, 6083, 508, 12956, 53, 5590]
[10203, 520, 13974, 1263, 3080, 875, 1575, 853, 12843]
[6437, 136, 14104, 1111, 5413, 1088, 4423, 745, 4778]
[10321, 721, 9781, 86, 12607, 721, 9781, 86, 2903]
[7326, 1286, 5498, 1340, 5773, 136, 3694, 624, 10619]
[8644, 1164, 3459, 425, 448, 583, 14292, 421, 1483]
[1498, 8, 14059, 793, 11433, 1194, 6781, 723, 2438]
[6266, 875, 9305, 853, 4088, 875, 1544, 624, 14469]
[2003, 976, 12223, 1158, 5590, 1164, 5043, 1128, 10068]
[13227, 520, 1149, 1263, 4853, 684, 470, 42, 5852]
[2752, 565, 4, 508, 7514, 565, 4, 508, 1912]
[11882, 78, 3948, 354, 11882, 78, 3948, 601, 7871]
[11990, 902, 3325, 35, 9539, 5, 12788, 1044, 1910]
[6462, 472, 11231, 3, 3369, 516, 4697, 93, 13145]
[8095, 192, 4746, 665, 4175, 877, 4791, 419, 2119]
[9717, 225, 10228, 543, 612, 314, 20, 887, 530]
[9300, 156, 13591, 1291, 1297, 85, 7564, 786, 8718]
[2343, 565, 6872, 508, 12328, 53, 2146, 1164, 11708]
[11871, 1245, 13341, 425, 2407, 583, 12564, 425, 2407]
[5557, 1181, 4829, 640, 12134, 849, 454, 421, 9211]
[10962, 160, 14155, 814, 1256, 296, 3534, 792, 9040]
[2047, 192, 4746, 665, 11709, 887, 7555, 665, 6328]
[2442, 910, 12080, 421, 2475, 1164, 12278, 803, 5949]
[12651, 565, 6872, 508, 13844, 1226, 9622, 1088, 1972]
[6102, 8, 11652, 793, 6102, 877, 302, 199, 5577]
[7461, 1147, 13736, 1249, 4956, 969, 14226, 1088, 7969]
[803, 548, 8645, 845, 7564, 786, 278, 306, 3325]
[1650, 624, 6900, 589, 7441, 748, 5241, 5, 756]
[12095, 93, 7995, 74, 1086, 1210, 9473, 805, 13296]
[625, 1122, 7423, 1122, 14143, 1340, 2697, 1201, 14143]
[1308, 143, 4449, 462, 2999, 1177, 6600, 1122, 5498]
[13858, 1331, 8743, 875, 12990, 624, 13570, 1142, 3630]
[7143, 93, 13634, 516, 4643, 93, 2915, 516, 4697]
[10759, 642, 715, 5, 8935, 826, 8975, 845, 6109]
[10818, 204, 10380, 356, 13694, 1259, 12851, 668, 3325]
[14251, 241, 4455, 495, 838, 624, 4344, 355, 9706]
[352, 591, 14348, 368, 12746, 1263, 8358, 104, 5649]
[12565, 1296, 1686, 875, 5867, 1014, 7179, 136, 14065]
[4183, 1147, 4606, 241, 12526, 1201, 10219, 1122, 4606]
[5922, 935, 733, 814, 1978, 296, 3534, 792, 7000]
[1149, 1263, 9307, 1122, 9044, 1122, 8655, 1142, 808]
[7835, 935, 733, 1180, 4688, 354, 4129, 1123, 4688]
[6384, 589, 2999, 1177, 5076, 143, 6600, 1142, 6140]
[6068, 355, 738, 1296, 6068, 565, 14316, 508, 13347]
[6835, 180, 4358, 1147, 9079, 143, 2032, 1226, 12807]
[5528, 143, 7959, 143, 12277, 1122, 8487, 1122, 3214]
[14761, 853, 12273, 684, 470, 933, 7120, 488, 12223]
[14891, 1226, 5983, 136, 12104, 1111, 6381, 1296, 8833]
[4089, 565, 14398, 508, 7335, 1138, 13088, 254, 7039]
[14072, 612, 4731, 242, 733, 814, 4486, 248, 3414]
[8159, 805, 7708, 565, 6083, 508, 10459, 1138, 13088]
[7889, 85, 7529, 786, 6440, 788, 8300, 53, 5590]
[13275, 28, 5109, 684, 470, 933, 1830, 1164, 2221]
[11714, 421, 8621, 1168, 4530, 844, 7779, 65, 8808]
[10178, 1122, 8049, 1122, 10178, 1226, 5629, 856, 2754]
[4966, 925, 8621, 421, 3064, 1164, 5755, 421, 5590]
[5582, 255, 5406, 1343, 6172, 429, 13360, 875, 12420]
[2120, 472, 8222, 472, 5516, 472, 1470, 470, 14544]
[4971, 1096, 12764, 1079, 989, 635, 4535, 5, 756]
[7016, 233, 5590, 1016, 9985, 1279, 1292, 1164, 10036]
[14183, 282, 3325, 35, 6005, 421, 9302, 1164, 6885]
[6879, 597, 7051, 856, 7374, 65, 3680, 136, 4921]
[837, 565, 10423, 745, 13997, 748, 6856, 1218, 10196]
[4415, 508, 952, 1008, 9760, 565, 12891, 508, 12131]
[11333, 1164, 3042, 318, 3325, 35, 11238, 601, 3325]
[10435, 421, 12454, 351, 184, 910, 6836, 5, 7932]
[11212, 751, 624, 310, 5713, 1226, 8493, 1088, 220]
[9230, 1142, 12444, 1014, 8249, 1201, 12106, 589, 8249]
[7863, 887, 6547, 246, 14856, 880, 8075, 152, 6781]
[4922, 1142, 2388, 45, 11536, 428, 4703, 853, 501]
[4746, 246, 10305, 887, 2119, 665, 8992, 887, 6547]
[2040, 384, 14136, 520, 6899, 968, 5173, 844, 7779]
[6166, 567, 6091, 600, 2313, 872, 759, 544, 13118]
[12047, 296, 6727, 1207, 3700, 242, 14004, 814, 13493]
[3169, 421, 4747, 1164, 3169, 133, 8621, 1168, 12213]
[10357, 1145, 449, 160, 2565, 65, 9706, 751, 6955]
[3032, 1138, 13088, 254, 7039, 509, 14707, 875, 1416]
[3561, 93, 8140, 330, 6327, 472, 2120, 472, 5929]
[8172, 875, 5628, 624, 4404, 368, 255, 384, 6137]
[8356, 600, 2313, 872, 2575, 174, 12875, 1274, 2696]
[304, 1128, 14858, 898, 1764, 78, 3911, 536, 3063]
[4433, 1267, 3385, 1103, 14899, 416, 4043, 1008, 1032]
[1602, 58, 2962, 1004, 7798, 1004, 13154, 93, 1080]
[9627, 898, 1533, 536, 12998, 460, 5800, 460, 819]
[3990, 1263, 10538, 1340, 4977, 1201, 10538, 738, 6927]
[7291, 856, 10683, 648, 9151, 748, 6856, 1164, 6317]
[10128, 62, 6350, 1177, 6945, 53, 1483, 1092, 13017]
[6672, 1226, 7251, 751, 88, 1142, 11416, 1111, 7809]
[10071, 751, 14075, 1226, 7202, 136, 5240, 1111, 9322]
[72, 877, 10216, 796, 4746, 246, 7460, 381, 6547]
[5966, 877, 11089, 118, 5966, 734, 11089, 118, 13747]
[11889, 1158, 2475, 960, 3325, 35, 3983, 52, 5239]
[10696, 853, 4945, 1053, 14214, 1164, 3541, 514, 12223]
[3271, 875, 9555, 520, 2383, 1263, 10864, 368, 2383]
[7750, 136, 3803, 1111, 7750, 136, 3114, 624, 6894]
[180, 1088, 11005, 745, 6483, 751, 8540, 565, 9035]
[2809, 751, 8340, 565, 4415, 508, 12358, 589, 3220]
[14600, 394, 12523, 475, 9066, 838, 14214, 579, 1748]
[14481, 1255, 3325, 35, 13265, 1092, 3325, 35, 7746]
[168, 875, 4318, 721, 8269, 86, 3903, 402, 523]
[11272, 904, 10134, 33, 1525, 904, 10134, 33, 5593]
[14354, 1168, 6405, 844, 11117, 65, 13620, 856, 7338]
[14524, 844, 12329, 65, 328, 969, 7884, 751, 13938]
[6102, 734, 302, 53, 12084, 52, 1071, 316, 11811]
[5879, 180, 13284, 1147, 11204, 971, 10020, 1296, 6222]
[14644, 571, 2521, 751, 6112, 298, 7794, 768, 12144]
[4061, 1053, 4358, 1147, 2296, 727, 733, 1180, 13991]
[6537, 1340, 13503, 495, 14132, 624, 7853, 589, 6322]
[9843, 1263, 9501, 1122, 12107, 1142, 2005, 624, 4562]
[14420, 381, 4746, 665, 6204, 887, 6547, 665, 1267]
[1293, 654, 2193, 727, 733, 801, 13956, 1138, 14764]
[7284, 565, 6872, 508, 168, 1122, 1234, 461, 14355]
[7849, 93, 14754, 516, 1894, 93, 13282, 516, 9120]
[2837, 1031, 730, 98, 12549, 1270, 12176, 1275, 14828]
[6819, 93, 7171, 1142, 1379, 624, 5837, 684, 470]
[7782, 1122, 14064, 143, 12373, 143, 1350, 53, 5590]
[3379, 508, 4792, 875, 5222, 1014, 14328, 856, 7374]
[5977, 1138, 13088, 254, 7591, 717, 8924, 748, 6856]
[11331, 104, 7679, 1058, 14807, 1142, 5779, 624, 3384]
[13550, 1142, 13712, 624, 4453, 565, 7585, 508, 12800]
[10585, 1044, 6273, 421, 6856, 996, 7038, 1179, 6856]
[7979, 520, 172, 1263, 14767, 1122, 9098, 1122, 7474]
[3322, 721, 8269, 86, 9471, 1053, 8682, 27, 1276]
[12324, 565, 4188, 508, 8381, 1074, 1661, 60, 8088]
[9807, 579, 9621, 1273, 2797, 910, 9807, 421, 5590]
[6879, 200, 12189, 269, 13506, 597, 8611, 751, 13004]
[8757, 565, 7585, 508, 13988, 64, 11634, 925, 1017]
[6908, 853, 13425, 143, 8460, 298, 1674, 12, 6962]
[390, 104, 11055, 296, 3800, 1207, 968, 838, 10644]
[12442, 588, 10109, 981, 12633, 52, 10869, 316, 181]
[3162, 1226, 13616, 844, 13805, 814, 5908, 1058, 18]
[8223, 1226, 14484, 136, 10355, 1111, 9817, 1296, 12385]
[10839, 600, 2313, 872, 7059, 421, 2289, 1164, 12890]
[9668, 877, 9993, 793, 4717, 8, 7465, 1138, 13088]
[975, 1142, 11614, 1111, 12803, 751, 10963, 241, 11352]
[13933, 875, 10835, 853, 4495, 1142, 6842, 1111, 10395]
[9944, 78, 13494, 95, 4186, 1147, 9606, 1244, 7172]
