2018-11-11 01:25:31,212 : INFO : collecting all words and their counts
2018-11-11 01:25:31,216 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-11 03:53:14,922 : INFO : EPOCH 9 - PROGRESS: at 22.68% examples, 19575 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:15,969 : INFO : EPOCH 9 - PROGRESS: at 22.88% examples, 19666 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:17,487 : INFO : EPOCH 9 - PROGRESS: at 23.39% examples, 19979 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:23,530 : INFO : EPOCH 9 - PROGRESS: at 23.49% examples, 19593 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:24,621 : INFO : EPOCH 9 - PROGRESS: at 23.69% examples, 19678 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:26,277 : INFO : EPOCH 9 - PROGRESS: at 24.20% examples, 19969 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:32,204 : INFO : EPOCH 9 - PROGRESS: at 24.30% examples, 19605 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:33,320 : INFO : EPOCH 9 - PROGRESS: at 24.60% examples, 19767 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:35,009 : INFO : EPOCH 9 - PROGRESS: at 25.00% examples, 19965 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:40,806 : INFO : EPOCH 9 - PROGRESS: at 25.11% examples, 19622 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:41,826 : INFO : EPOCH 9 - PROGRESS: at 25.51% examples, 19864 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:43,219 : INFO : EPOCH 9 - PROGRESS: at 25.81% examples, 19999 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:49,262 : INFO : EPOCH 9 - PROGRESS: at 25.91% examples, 19649 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:50,342 : INFO : EPOCH 9 - PROGRESS: at 26.37% examples, 19917 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:51,763 : INFO : EPOCH 9 - PROGRESS: at 26.62% examples, 20008 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:53:57,803 : INFO : EPOCH 9 - PROGRESS: at 26.72% examples, 19667 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:53:58,854 : INFO : EPOCH 9 - PROGRESS: at 27.13% examples, 19893 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:00,342 : INFO : EPOCH 9 - PROGRESS: at 27.43% examples, 20013 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:06,364 : INFO : EPOCH 9 - PROGRESS: at 27.53% examples, 19683 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:07,449 : INFO : EPOCH 9 - PROGRESS: at 27.89% examples, 19864 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:08,716 : INFO : EPOCH 9 - PROGRESS: at 28.24% examples, 20031 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:15,166 : INFO : EPOCH 9 - PROGRESS: at 28.34% examples, 19682 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:16,275 : INFO : EPOCH 9 - PROGRESS: at 28.64% examples, 19822 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:17,586 : INFO : EPOCH 9 - PROGRESS: at 29.05% examples, 20017 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:23,997 : INFO : EPOCH 9 - PROGRESS: at 29.15% examples, 19681 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:25,035 : INFO : EPOCH 9 - PROGRESS: at 29.45% examples, 19821 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:26,405 : INFO : EPOCH 9 - PROGRESS: at 29.85% examples, 20006 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:32,470 : INFO : EPOCH 9 - PROGRESS: at 29.96% examples, 19701 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:33,491 : INFO : EPOCH 9 - PROGRESS: at 30.31% examples, 19871 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:34,732 : INFO : EPOCH 9 - PROGRESS: at 30.66% examples, 20026 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:41,057 : INFO : EPOCH 9 - PROGRESS: at 30.76% examples, 19712 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:42,091 : INFO : EPOCH 9 - PROGRESS: at 31.12% examples, 19877 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:43,467 : INFO : EPOCH 9 - PROGRESS: at 31.47% examples, 20020 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:44,696 : INFO : EPOCH 9 - PROGRESS: at 31.52% examples, 19980 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:49,966 : INFO : EPOCH 9 - PROGRESS: at 31.57% examples, 19705 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:51,035 : INFO : EPOCH 9 - PROGRESS: at 31.98% examples, 19895 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:52,244 : INFO : EPOCH 9 - PROGRESS: at 32.28% examples, 20013 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:53,540 : INFO : EPOCH 9 - PROGRESS: at 32.33% examples, 19970 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:54:58,587 : INFO : EPOCH 9 - PROGRESS: at 32.38% examples, 19714 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:54:59,985 : INFO : EPOCH 9 - PROGRESS: at 32.83% examples, 19912 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:01,931 : INFO : EPOCH 9 - PROGRESS: at 33.14% examples, 19985 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:07,451 : INFO : EPOCH 9 - PROGRESS: at 33.19% examples, 19710 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:08,634 : INFO : EPOCH 9 - PROGRESS: at 33.64% examples, 19914 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:10,480 : INFO : EPOCH 9 - PROGRESS: at 33.94% examples, 19992 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:15,505 : INFO : EPOCH 9 - PROGRESS: at 34.00% examples, 19749 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:16,518 : INFO : EPOCH 9 - PROGRESS: at 34.40% examples, 19929 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:17,521 : INFO : EPOCH 9 - PROGRESS: at 34.65% examples, 20021 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:18,599 : INFO : EPOCH 9 - PROGRESS: at 34.75% examples, 20021 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:23,896 : INFO : EPOCH 9 - PROGRESS: at 34.80% examples, 19769 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:24,957 : INFO : EPOCH 9 - PROGRESS: at 35.21% examples, 19942 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:26,096 : INFO : EPOCH 9 - PROGRESS: at 35.46% examples, 20024 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:27,121 : INFO : EPOCH 9 - PROGRESS: at 35.56% examples, 20028 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:32,093 : INFO : EPOCH 9 - PROGRESS: at 35.61% examples, 19797 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:33,214 : INFO : EPOCH 9 - PROGRESS: at 36.06% examples, 19992 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:34,273 : INFO : EPOCH 9 - PROGRESS: at 36.32% examples, 20077 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:35,546 : INFO : EPOCH 9 - PROGRESS: at 36.37% examples, 20039 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:40,400 : INFO : EPOCH 9 - PROGRESS: at 36.42% examples, 19820 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:41,583 : INFO : EPOCH 9 - PROGRESS: at 36.87% examples, 20007 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:43,628 : INFO : EPOCH 9 - PROGRESS: at 37.18% examples, 20068 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:48,592 : INFO : EPOCH 9 - PROGRESS: at 37.23% examples, 19847 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:49,675 : INFO : EPOCH 9 - PROGRESS: at 37.58% examples, 19981 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:50,742 : INFO : EPOCH 9 - PROGRESS: at 37.88% examples, 20089 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:52,212 : INFO : EPOCH 9 - PROGRESS: at 37.98% examples, 20070 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:55:56,956 : INFO : EPOCH 9 - PROGRESS: at 38.03% examples, 19864 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:55:58,091 : INFO : EPOCH 9 - PROGRESS: at 38.39% examples, 19994 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:00,681 : INFO : EPOCH 9 - PROGRESS: at 38.79% examples, 20078 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:05,532 : INFO : EPOCH 9 - PROGRESS: at 38.84% examples, 19872 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:06,583 : INFO : EPOCH 9 - PROGRESS: at 39.10% examples, 19951 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:07,854 : INFO : EPOCH 9 - PROGRESS: at 39.50% examples, 20096 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:09,574 : INFO : EPOCH 9 - PROGRESS: at 39.60% examples, 20066 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:14,298 : INFO : EPOCH 9 - PROGRESS: at 39.65% examples, 19869 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:15,333 : INFO : EPOCH 9 - PROGRESS: at 39.85% examples, 19923 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:16,526 : INFO : EPOCH 9 - PROGRESS: at 40.31% examples, 20094 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:18,333 : INFO : EPOCH 9 - PROGRESS: at 40.41% examples, 20060 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:22,784 : INFO : EPOCH 9 - PROGRESS: at 40.46% examples, 19880 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:23,934 : INFO : EPOCH 9 - PROGRESS: at 40.66% examples, 19927 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:25,123 : INFO : EPOCH 9 - PROGRESS: at 41.12% examples, 20095 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:26,845 : INFO : EPOCH 9 - PROGRESS: at 41.22% examples, 20065 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:31,342 : INFO : EPOCH 9 - PROGRESS: at 41.27% examples, 19887 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:32,519 : INFO : EPOCH 9 - PROGRESS: at 41.57% examples, 19980 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:33,557 : INFO : EPOCH 9 - PROGRESS: at 41.93% examples, 20103 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:35,429 : INFO : EPOCH 9 - PROGRESS: at 42.03% examples, 20067 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:40,200 : INFO : EPOCH 9 - PROGRESS: at 42.08% examples, 19880 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:41,330 : INFO : EPOCH 9 - PROGRESS: at 42.33% examples, 19950 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:42,506 : INFO : EPOCH 9 - PROGRESS: at 42.73% examples, 20088 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:44,379 : INFO : EPOCH 9 - PROGRESS: at 42.84% examples, 20053 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:48,857 : INFO : EPOCH 9 - PROGRESS: at 42.89% examples, 19882 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:49,859 : INFO : EPOCH 9 - PROGRESS: at 43.09% examples, 19933 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:50,986 : INFO : EPOCH 9 - PROGRESS: at 43.54% examples, 20094 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:52,830 : INFO : EPOCH 9 - PROGRESS: at 43.64% examples, 20061 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:57,223 : INFO : EPOCH 9 - PROGRESS: at 43.69% examples, 19897 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:56:58,285 : INFO : EPOCH 9 - PROGRESS: at 43.90% examples, 19944 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:56:59,287 : INFO : EPOCH 9 - PROGRESS: at 44.30% examples, 20085 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:01,450 : INFO : EPOCH 9 - PROGRESS: at 44.45% examples, 20062 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:05,919 : INFO : EPOCH 9 - PROGRESS: at 44.50% examples, 19897 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:07,112 : INFO : EPOCH 9 - PROGRESS: at 44.70% examples, 19938 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:08,123 : INFO : EPOCH 9 - PROGRESS: at 45.11% examples, 20076 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:09,958 : INFO : EPOCH 9 - PROGRESS: at 45.26% examples, 20066 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:14,421 : INFO : EPOCH 9 - PROGRESS: at 45.31% examples, 19905 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:15,684 : INFO : EPOCH 9 - PROGRESS: at 45.51% examples, 19942 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:16,783 : INFO : EPOCH 9 - PROGRESS: at 45.91% examples, 20074 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:18,494 : INFO : EPOCH 9 - PROGRESS: at 46.07% examples, 20070 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:22,967 : INFO : EPOCH 9 - PROGRESS: at 46.12% examples, 19911 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:23,994 : INFO : EPOCH 9 - PROGRESS: at 46.32% examples, 19957 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:25,226 : INFO : EPOCH 9 - PROGRESS: at 46.67% examples, 20060 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:26,257 : INFO : EPOCH 9 - PROGRESS: at 46.82% examples, 20083 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:31,596 : INFO : EPOCH 9 - PROGRESS: at 46.92% examples, 19914 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:32,682 : INFO : EPOCH 9 - PROGRESS: at 47.13% examples, 19957 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:33,842 : INFO : EPOCH 9 - PROGRESS: at 47.48% examples, 20061 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:35,014 : INFO : EPOCH 9 - PROGRESS: at 47.63% examples, 20079 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:40,073 : INFO : EPOCH 9 - PROGRESS: at 47.73% examples, 19923 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:41,144 : INFO : EPOCH 9 - PROGRESS: at 47.94% examples, 19966 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:42,239 : INFO : EPOCH 9 - PROGRESS: at 48.24% examples, 20049 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:43,664 : INFO : EPOCH 9 - PROGRESS: at 48.44% examples, 20078 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:48,934 : INFO : EPOCH 9 - PROGRESS: at 48.54% examples, 19917 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:49,987 : INFO : EPOCH 9 - PROGRESS: at 48.79% examples, 19980 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:51,010 : INFO : EPOCH 9 - PROGRESS: at 49.10% examples, 20065 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:52,353 : INFO : EPOCH 9 - PROGRESS: at 49.25% examples, 20075 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:57,614 : INFO : EPOCH 9 - PROGRESS: at 49.35% examples, 19917 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:57:58,770 : INFO : EPOCH 9 - PROGRESS: at 49.55% examples, 19955 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:57:59,782 : INFO : EPOCH 9 - PROGRESS: at 49.80% examples, 20019 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:01,423 : INFO : EPOCH 9 - PROGRESS: at 50.06% examples, 20059 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:06,727 : INFO : EPOCH 9 - PROGRESS: at 50.16% examples, 19902 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:07,936 : INFO : EPOCH 9 - PROGRESS: at 50.41% examples, 19958 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:09,059 : INFO : EPOCH 9 - PROGRESS: at 50.71% examples, 20036 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:10,507 : INFO : EPOCH 9 - PROGRESS: at 50.86% examples, 20042 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:11,609 : INFO : EPOCH 9 - PROGRESS: at 50.91% examples, 20021 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:15,608 : INFO : EPOCH 9 - PROGRESS: at 50.97% examples, 19895 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:16,942 : INFO : EPOCH 9 - PROGRESS: at 51.22% examples, 19946 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:18,278 : INFO : EPOCH 9 - PROGRESS: at 51.57% examples, 20035 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:19,366 : INFO : EPOCH 9 - PROGRESS: at 51.67% examples, 20035 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:20,416 : INFO : EPOCH 9 - PROGRESS: at 51.72% examples, 20016 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:24,219 : INFO : EPOCH 9 - PROGRESS: at 51.77% examples, 19899 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:25,722 : INFO : EPOCH 9 - PROGRESS: at 52.02% examples, 19942 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:26,965 : INFO : EPOCH 9 - PROGRESS: at 52.38% examples, 20033 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:27,985 : INFO : EPOCH 9 - PROGRESS: at 52.48% examples, 20036 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:29,003 : INFO : EPOCH 9 - PROGRESS: at 52.53% examples, 20019 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:32,675 : INFO : EPOCH 9 - PROGRESS: at 52.58% examples, 19908 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:33,889 : INFO : EPOCH 9 - PROGRESS: at 52.78% examples, 19942 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:34,899 : INFO : EPOCH 9 - PROGRESS: at 52.98% examples, 19982 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:36,572 : INFO : EPOCH 9 - PROGRESS: at 53.29% examples, 20038 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:37,695 : INFO : EPOCH 9 - PROGRESS: at 53.34% examples, 20017 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:40,892 : INFO : EPOCH 9 - PROGRESS: at 53.39% examples, 19924 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:41,920 : INFO : EPOCH 9 - PROGRESS: at 53.59% examples, 19964 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:43,041 : INFO : EPOCH 9 - PROGRESS: at 53.79% examples, 20001 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:44,853 : INFO : EPOCH 9 - PROGRESS: at 54.10% examples, 20050 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:45,901 : INFO : EPOCH 9 - PROGRESS: at 54.15% examples, 20032 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:49,054 : INFO : EPOCH 9 - PROGRESS: at 54.20% examples, 19943 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:50,163 : INFO : EPOCH 9 - PROGRESS: at 54.35% examples, 19960 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:51,354 : INFO : EPOCH 9 - PROGRESS: at 54.60% examples, 20012 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:52,381 : INFO : EPOCH 9 - PROGRESS: at 54.85% examples, 20070 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:53,429 : INFO : EPOCH 9 - PROGRESS: at 54.90% examples, 20052 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:54,468 : INFO : EPOCH 9 - PROGRESS: at 54.95% examples, 20035 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:58:57,735 : INFO : EPOCH 9 - PROGRESS: at 55.01% examples, 19943 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:58,852 : INFO : EPOCH 9 - PROGRESS: at 55.16% examples, 19960 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:58:59,873 : INFO : EPOCH 9 - PROGRESS: at 55.31% examples, 19980 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:00,977 : INFO : EPOCH 9 - PROGRESS: at 55.61% examples, 20053 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:02,360 : INFO : EPOCH 9 - PROGRESS: at 55.71% examples, 20042 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:06,165 : INFO : EPOCH 9 - PROGRESS: at 55.81% examples, 19951 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:07,324 : INFO : EPOCH 9 - PROGRESS: at 55.96% examples, 19967 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:08,405 : INFO : EPOCH 9 - PROGRESS: at 56.22% examples, 20021 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:09,453 : INFO : EPOCH 9 - PROGRESS: at 56.47% examples, 20076 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:10,553 : INFO : EPOCH 9 - PROGRESS: at 56.52% examples, 20057 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:11,733 : INFO : EPOCH 9 - PROGRESS: at 56.57% examples, 20036 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:14,670 : INFO : EPOCH 9 - PROGRESS: at 56.62% examples, 19957 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:15,926 : INFO : EPOCH 9 - PROGRESS: at 56.77% examples, 19969 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:17,040 : INFO : EPOCH 9 - PROGRESS: at 56.97% examples, 20004 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:18,204 : INFO : EPOCH 9 - PROGRESS: at 57.28% examples, 20072 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:19,224 : INFO : EPOCH 9 - PROGRESS: at 57.33% examples, 20056 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:20,673 : INFO : EPOCH 9 - PROGRESS: at 57.38% examples, 20026 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:23,268 : INFO : EPOCH 9 - PROGRESS: at 57.43% examples, 19960 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:24,440 : INFO : EPOCH 9 - PROGRESS: at 57.58% examples, 19974 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:25,470 : INFO : EPOCH 9 - PROGRESS: at 57.78% examples, 20011 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:26,561 : INFO : EPOCH 9 - PROGRESS: at 58.09% examples, 20081 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:27,783 : INFO : EPOCH 9 - PROGRESS: at 58.14% examples, 20058 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:29,143 : INFO : EPOCH 9 - PROGRESS: at 58.19% examples, 20032 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:32,040 : INFO : EPOCH 9 - PROGRESS: at 58.24% examples, 19957 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:33,162 : INFO : EPOCH 9 - PROGRESS: at 58.39% examples, 19973 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:34,334 : INFO : EPOCH 9 - PROGRESS: at 58.59% examples, 20005 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:35,435 : INFO : EPOCH 9 - PROGRESS: at 58.85% examples, 20056 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:36,623 : INFO : EPOCH 9 - PROGRESS: at 58.95% examples, 20052 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:37,743 : INFO : EPOCH 9 - PROGRESS: at 59.00% examples, 20034 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:40,687 : INFO : EPOCH 9 - PROGRESS: at 59.05% examples, 19958 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:41,870 : INFO : EPOCH 9 - PROGRESS: at 59.20% examples, 19972 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:42,929 : INFO : EPOCH 9 - PROGRESS: at 59.30% examples, 19973 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:43,952 : INFO : EPOCH 9 - PROGRESS: at 59.55% examples, 20026 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:45,461 : INFO : EPOCH 9 - PROGRESS: at 59.75% examples, 20046 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:46,905 : INFO : EPOCH 9 - PROGRESS: at 59.81% examples, 20018 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:49,768 : INFO : EPOCH 9 - PROGRESS: at 59.86% examples, 19945 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:50,873 : INFO : EPOCH 9 - PROGRESS: at 60.06% examples, 19978 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:52,038 : INFO : EPOCH 9 - PROGRESS: at 60.21% examples, 19993 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:54,136 : INFO : EPOCH 9 - PROGRESS: at 60.56% examples, 20045 words/s, in_qsize 31, out_qsize 0
2018-11-11 03:59:55,369 : INFO : EPOCH 9 - PROGRESS: at 60.61% examples, 20023 words/s, in_qsize 32, out_qsize 0
2018-11-11 03:59:58,221 : INFO : EPOCH 9 - PROGRESS: at 60.66% examples, 19952 words/s, in_qsize 31, out_qsize 0
